k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	1
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	1
k	10	1
k	10	0
k	10	0
k	10	0
k	10	1
k	10	0
k	10	1
k	10	1
k	10	0
k	10	1
k	10	1
k	10	1
